"step","time","part","epoch","loss","lr","dx_f_measure"
23720,"2024-08-10 20:58:13.753540","train",12,0.8278109431266785,0.0003655752429094915,""
23760,"2024-08-10 20:58:48.322833","train",12,1.0888166427612305,0.00036604246740469407,""
23800,"2024-08-10 20:59:23.431537","train",12,1.2236331701278687,0.0003665068073059175,""
23840,"2024-08-10 20:59:57.979101","train",12,0.584089994430542,0.00036696825413802146,""
23880,"2024-08-10 21:00:32.813719","train",12,0.834916889667511,0.0003674267994786699,""
23920,"2024-08-10 21:01:07.777273","train",12,0.520672619342804,0.0003678824349584852,""
23960,"2024-08-10 21:01:42.211451","train",12,1.846108317375183,0.0003683351522612001,""
24000,"2024-08-10 21:02:17.226537","train",12,0.6340097188949585,0.0003687849431238102,""
24040,"2024-08-10 21:02:51.933081","train",12,0.4296925663948059,0.00036923179933672466,""
24080,"2024-08-10 21:03:25.985941","train",12,0.6933115720748901,0.0003696757127439157,""
24120,"2024-08-10 21:04:00.577625","train",12,0.9550758600234985,0.00037011667524306787,""
24160,"2024-08-10 21:04:35.131145","train",12,0.7140243649482727,0.0003705546787857254,""
24200,"2024-08-10 21:05:09.641178","train",12,0.6046103239059448,0.00037098971537743997,""
24240,"2024-08-10 21:05:44.094456","train",12,1.1693861484527588,0.00037142177707791556,""
24280,"2024-08-10 21:06:18.973304","train",12,0.8605031967163086,0.0003718508560011544,""
24320,"2024-08-10 21:06:53.445385","train",12,1.1726020574569702,0.00037227694431560016,""
24360,"2024-08-10 21:07:27.685566","train",12,1.2492973804473877,0.0003727000342442812,""
24400,"2024-08-10 21:08:02.050100","train",12,0.7757803797721863,0.00037312011806495235,""
24440,"2024-08-10 21:08:35.889935","train",12,0.6136102080345154,0.0003735371881102363,""
24480,"2024-08-10 21:09:09.560276","train",12,1.147890329360962,0.0003739512367677628,""
24520,"2024-08-10 21:09:44.939854","train",12,0.8954130411148071,0.00037436225648030845,""
24560,"2024-08-10 21:10:31.360305","train",12,1.0533583164215088,0.000374770239745934,""
24600,"2024-08-10 21:11:05.728996","train",12,0.286970853805542,0.00037517517911812127,""
24640,"2024-08-10 21:11:40.392736","train",12,1.179381012916565,0.0003755770672059097,""
24680,"2024-08-10 21:12:15.415471","train",12,0.6258112788200378,0.0003759758966740306,""
24720,"2024-08-10 21:12:50.021645","train",12,0.46981143951416016,0.00037637166024304136,""
24760,"2024-08-10 21:13:24.181127","train",12,0.7323979735374451,0.00037676435068945797,""
24800,"2024-08-10 21:13:58.374305","train",12,0.6326791644096375,0.00037715396084588736,""
24840,"2024-08-10 21:14:33.357897","train",12,0.8274709582328796,0.000377540483601158,""
24880,"2024-08-10 21:15:07.936581","train",12,0.9367654919624329,0.00037792391190044936,""
24920,"2024-08-10 21:15:42.601859","train",12,1.527858018875122,0.0003783042387454213,""
24960,"2024-08-10 21:16:17.331676","train",12,2.189160108566284,0.0003786814571943414,""
25000,"2024-08-10 21:16:51.761437","train",12,1.0588401556015015,0.0003790555603622115,""
25040,"2024-08-10 21:17:25.932439","train",12,1.3548954725265503,0.000379426541420894,""
25080,"2024-08-10 21:18:00.246225","train",12,0.5245181322097778,0.0003797943935992358,""
25120,"2024-08-10 21:18:34.330745","train",12,2.075434923171997,0.0003801591101831923,""
25160,"2024-08-10 21:19:08.550575","train",12,1.2839032411575317,0.00038052068451594986,""
25200,"2024-08-10 21:19:42.948513","train",12,1.0906556844711304,0.00038087910999804706,""
25240,"2024-08-10 21:20:17.243495","train",12,1.1015011072158813,0.0003812343800874956,""
25280,"2024-08-10 21:20:50.561654","train",12,1.8417885303497314,0.0003815864882998993,""
25320,"2024-08-10 21:21:25.614705","train",12,0.8090664148330688,0.00038193542820857284,""
25360,"2024-08-10 21:22:00.421653","train",12,0.603459358215332,0.0003822811934446585,""
25400,"2024-08-10 21:22:34.438186","train",12,0.9933626055717468,0.00038262377769724304,""
25440,"2024-08-10 21:23:08.947706","train",12,1.3071879148483276,0.0003829631747134725,""
25480,"2024-08-10 21:23:42.543042","train",12,1.2868517637252808,0.00038329937829866624,""
25493,"2024-08-10 21:45:31.371512","train",12,"","",0.2535404884164698
25493,"2024-08-10 21:48:02.423422","val",12,"","",0.2510144539351168
25520,"2024-08-10 21:48:32.133162","train",13,0.44528505206108093,0.00038363238231643043,""
25560,"2024-08-10 21:49:07.014774","train",13,0.4910995662212372,0.0003839621806887697,""
25600,"2024-08-10 21:49:41.177553","train",13,0.7263532876968384,0.0003842887673961982,""
25640,"2024-08-10 21:50:16.352603","train",13,0.8058944940567017,0.0003846121364778494,""
25680,"2024-08-10 21:50:51.098038","train",13,0.28406405448913574,0.000384932282031585,""
25720,"2024-08-10 21:51:25.302918","train",13,0.33376190066337585,0.0003852491982141024,""
25760,"2024-08-10 21:51:59.586099","train",13,1.1176680326461792,0.0003855628792410419,""
25800,"2024-08-10 21:52:33.983355","train",13,0.861949622631073,0.0003858733193870916,""
25840,"2024-08-10 21:53:08.720275","train",13,0.836965024471283,0.0003861805129860923,""
25880,"2024-08-10 21:53:42.931456","train",13,0.6566033959388733,0.000386484454431141,""
25920,"2024-08-10 21:54:17.266396","train",13,0.9344221353530884,0.0003867851381746928,""
25960,"2024-08-10 21:54:51.482137","train",13,0.872532844543457,0.0003870825587286626,""
26000,"2024-08-10 21:55:25.900487","train",13,1.7070887088775635,0.0003873767106645251,""
26040,"2024-08-10 21:55:59.913452","train",13,1.3770188093185425,0.00038766758861341383,""
26080,"2024-08-10 21:56:34.116245","train",13,0.8111562728881836,0.00038795518726621913,""
26120,"2024-08-10 21:57:08.641864","train",13,1.3267934322357178,0.0003882395013736852,""
26160,"2024-08-10 21:57:42.685133","train",13,0.18578875064849854,0.00038852052574650585,""
26200,"2024-08-10 21:58:17.046750","train",13,0.6866549253463745,0.0003887982552554191,""
26240,"2024-08-10 21:58:51.527026","train",13,0.758877158164978,0.0003890726848313009,""
26280,"2024-08-10 21:59:25.739712","train",13,0.7539882659912109,0.0003893438094652577,""
26320,"2024-08-10 21:59:59.965782","train",13,0.9131755828857422,0.00038961162420871775,""
26360,"2024-08-10 22:00:35.021834","train",13,0.9621239900588989,0.0003898761241735215,""
26400,"2024-08-10 22:01:09.399037","train",13,0.6945087313652039,0.0003901373045320108,""
26440,"2024-08-10 22:01:43.588211","train",13,0.6919280886650085,0.000390395160517117,""
26480,"2024-08-10 22:02:18.004666","train",13,1.4419139623641968,0.000390649687422448,""
26520,"2024-08-10 22:02:52.630065","train",13,0.6288694739341736,0.000390900880602374,""
26560,"2024-08-10 22:03:27.579184","train",13,0.4680615961551666,0.0003911487354721128,""
26600,"2024-08-10 22:04:01.047967","train",13,0.4780888557434082,0.0003913932475078126,""
26640,"2024-08-10 22:04:35.823515","train",13,0.9686033129692078,0.00039163441224663535,""
26680,"2024-08-10 22:05:10.746174","train",13,1.0074173212051392,0.0003918722252868379,""
26720,"2024-08-10 22:05:44.582481","train",13,0.3613578975200653,0.0003921066822878522,""
26760,"2024-08-10 22:06:18.246990","train",13,1.0490728616714478,0.000392337778970365,""
26800,"2024-08-10 22:06:52.573635","train",13,1.0313907861709595,0.0003925655111163954,""
26840,"2024-08-10 22:07:27.250024","train",13,1.21681809425354,0.0003927898745693721,""
26880,"2024-08-10 22:08:01.621283","train",13,0.5034536719322205,0.0003930108652342093,""
26920,"2024-08-10 22:08:35.164805","train",13,0.7753155827522278,0.00039322847907738136,""
26960,"2024-08-10 22:09:09.524144","train",13,0.10516174882650375,0.00039344271212699656,""
27000,"2024-08-10 22:09:44.065192","train",13,0.803622841835022,0.0003936535604728694,""
27040,"2024-08-10 22:10:18.579212","train",13,0.44499173760414124,0.0003938610202665919,""
27080,"2024-08-10 22:10:53.819835","train",13,0.49421969056129456,0.0003940650877216043,""
27120,"2024-08-10 22:11:28.243995","train",13,0.39392420649528503,0.0003942657591132636,""
27160,"2024-08-10 22:12:02.608327","train",13,1.4826922416687012,0.000394463030778912,""
27200,"2024-08-10 22:12:36.700545","train",13,0.8266386389732361,0.00039465689911794347,""
27240,"2024-08-10 22:13:11.405219","train",13,1.1966218948364258,0.00039484736059186955,""
27280,"2024-08-10 22:13:45.086766","train",13,0.505619466304779,0.00039503441172438397,""
27320,"2024-08-10 22:14:19.742322","train",13,1.433176875114441,0.0003952180491014261,""
27360,"2024-08-10 22:14:54.138849","train",13,0.34406977891921997,0.0003953982693712431,""
27400,"2024-08-10 22:15:28.285548","train",13,1.304663062095642,0.0003955750692444515,""
27440,"2024-08-10 22:16:03.020820","train",13,0.9146655201911926,0.00039574844549409676,""
27454,"2024-08-10 22:38:01.402212","train",13,"","",0.21677925727383981
27454,"2024-08-10 22:40:47.665319","val",13,"","",0.21378459099754432
27480,"2024-08-10 22:41:19.215700","train",14,2.094614028930664,0.0003959183949557123,""
27520,"2024-08-10 22:41:55.227029","train",14,2.237889051437378,0.00039608491452737765,""
27560,"2024-08-10 22:42:31.508136","train",14,1.6575733423233032,0.00039624800116977443,""
27600,"2024-08-10 22:43:07.693602","train",14,2.9157886505126953,0.0003964076519062424,""
27640,"2024-08-10 22:43:44.464609","train",14,2.155668020248413,0.00039656386382283336,""
27680,"2024-08-10 22:44:21.149407","train",14,2.404637098312378,0.0003967166340683646,""
27720,"2024-08-10 22:44:58.459464","train",14,2.8444840908050537,0.0003968659598544708,""
27760,"2024-08-10 22:45:35.243054","train",14,2.322472095489502,0.00039701183845565496,""
27800,"2024-08-10 22:46:12.046740","train",14,2.290743827819824,0.00039715426720933835,""
27840,"2024-08-10 22:46:49.409565","train",14,1.6861308813095093,0.0003972932435159087,""
27880,"2024-08-10 22:47:25.866163","train",14,2.8285560607910156,0.0003974287648387679,""
27920,"2024-08-10 22:48:02.666588","train",14,2.0713913440704346,0.0003975608287043784,""
27960,"2024-08-10 22:48:39.019119","train",14,2.4881062507629395,0.0003976894327023081,""
28000,"2024-08-10 22:49:15.546944","train",14,1.254340410232544,0.00039781457448527437,""
28040,"2024-08-10 22:49:52.316534","train",14,1.5784744024276733,0.0003979362517691873,""
28080,"2024-08-10 22:50:29.536145","train",14,2.9423701763153076,0.00039805446233319084,""
28120,"2024-08-10 22:51:05.950358","train",14,1.5230687856674194,0.0003981692040197036,""
28160,"2024-08-10 22:51:43.149892","train",14,2.3944172859191895,0.0003982804747344583,""
28200,"2024-08-10 22:52:20.224316","train",14,2.513932943344116,0.00039838827244653973,""
28240,"2024-08-10 22:52:57.549490","train",14,1.879327416419983,0.0003984925951884222,""
28280,"2024-08-10 22:53:34.595641","train",14,2.6477835178375244,0.0003985934410560051,""
28320,"2024-08-10 22:54:11.724110","train",14,3.2255806922912598,0.00039869080820864784,""
28360,"2024-08-10 22:54:48.476902","train",14,2.0065863132476807,0.0003987846948692034,""
28400,"2024-08-10 22:55:25.122878","train",14,3.229527235031128,0.0003988750993240507,""
28440,"2024-08-10 22:56:03.203537","train",14,2.1528053283691406,0.00039896201992312597,""
28480,"2024-08-10 22:56:39.646939","train",14,2.614518880844116,0.00039904545507995294,""
28520,"2024-08-10 22:57:16.318469","train",14,2.9352288246154785,0.0003991254032716716,""
28560,"2024-08-10 22:57:52.767820","train",14,2.0565738677978516,0.00039920186303906606,""
28600,"2024-08-10 22:58:29.799973","train",14,2.39003324508667,0.0003992748329865913,""
28640,"2024-08-10 22:59:06.617079","train",14,3.022648572921753,0.0003993443117823985,""
28680,"2024-08-10 22:59:44.170352","train",14,2.373267889022827,0.0003994102981583594,""
28720,"2024-08-10 23:00:21.808413","train",14,2.5147171020507812,0.00039947279091008954,""
28760,"2024-08-10 23:00:58.851688","train",14,2.405505895614624,0.00039953178889696995,""
28800,"2024-08-10 23:01:36.082654","train",14,2.075836181640625,0.00039958729104216847,""
28840,"2024-08-10 23:02:12.573969","train",14,2.0979974269866943,0.0003996392963326588,""
28880,"2024-08-10 23:02:49.307964","train",14,2.2328789234161377,0.00039968780381923955,""
28920,"2024-08-10 23:03:26.977420","train",14,2.0315182209014893,0.0003997328126165511,""
28960,"2024-08-10 23:04:04.806906","train",14,2.0233075618743896,0.0003997743219030921,""
29000,"2024-08-10 23:04:41.946658","train",14,2.5437264442443848,0.00039981233092123436,""
29040,"2024-08-10 23:05:18.865070","train",14,2.0192339420318604,0.0003998468389772365,""
29080,"2024-08-10 23:05:56.034506","train",14,1.803046464920044,0.0003998778454412569,""
29120,"2024-08-10 23:06:32.545030","train",14,2.2316761016845703,0.000399905349747365,""
29160,"2024-08-10 23:07:09.281021","train",14,2.054851770401001,0.0003999293513935517,""
29200,"2024-08-10 23:07:45.904322","train",14,2.3303840160369873,0.0003999498499417386,""
29240,"2024-08-10 23:08:22.930159","train",14,1.7416695356369019,0.00039996684501778575,""
29280,"2024-08-10 23:08:59.222385","train",14,1.9253950119018555,0.00039998033631149864,""
29320,"2024-08-10 23:09:35.834234","train",14,2.4950172901153564,0.0003999903235766341,""
29360,"2024-08-10 23:10:12.822133","train",14,2.4451653957366943,0.00039999680663090433,""
29400,"2024-08-10 23:10:49.822716","train",14,2.8022477626800537,0.00039999978535598045,""
29415,"2024-08-10 23:35:09.515636","train",14,"","",0.19153525863669313
29415,"2024-08-10 23:37:56.201580","val",14,"","",0.19027628917822248
29440,"2024-08-10 23:38:26.797837","train",15,2.609473466873169,0.00039999985837061255,""
29480,"2024-08-10 23:39:03.698368","train",15,2.598289966583252,0.0003999990873709832,""
29520,"2024-08-10 23:39:40.602312","train",15,1.9989124536514282,0.00039999764593955106,""
29560,"2024-08-10 23:40:18.409074","train",15,2.49444580078125,0.00039999553408114806,""
29600,"2024-08-10 23:40:55.619663","train",15,2.4689292907714844,0.00039999275180285353,""
29640,"2024-08-10 23:41:32.718019","train",15,1.7713390588760376,0.0003999892991139944,""
29680,"2024-08-10 23:42:10.180910","train",15,2.996938467025757,0.00039998517602614445,""
29720,"2024-08-10 23:42:47.361766","train",15,3.6740968227386475,0.0003999803825531252,""
29760,"2024-08-10 23:43:24.684520","train",15,2.508418321609497,0.0003999749187110053,""
29800,"2024-08-10 23:44:02.224098","train",15,2.2802236080169678,0.0003999687845181005,""
29840,"2024-08-10 23:44:39.822786","train",15,3.044661283493042,0.0003999619799949738,""
29880,"2024-08-10 23:45:16.576217","train",15,2.161790609359741,0.0003999545051644352,""
29920,"2024-08-10 23:45:53.964615","train",15,2.1338517665863037,0.0003999463600515418,""
29960,"2024-08-10 23:46:30.790719","train",15,2.356139898300171,0.0003999375446835974,""
30000,"2024-08-10 23:47:08.069934","train",15,3.131523609161377,0.000399928059090153,""
30040,"2024-08-10 23:47:45.727615","train",15,2.9510610103607178,0.0003999179033030059,""
30080,"2024-08-10 23:48:23.258127","train",15,1.898502230644226,0.00039990707735620024,""
30120,"2024-08-10 23:49:00.799842","train",15,2.133864164352417,0.0003998955812860267,""
30160,"2024-08-10 23:49:38.257252","train",15,2.924715757369995,0.0003998834151310222,""
30200,"2024-08-10 23:50:15.406699","train",15,1.933691382408142,0.00039987057893197,""
30240,"2024-08-10 23:50:52.951314","train",15,1.7502285242080688,0.0003998570727318995,""
30280,"2024-08-10 23:51:30.190504","train",15,1.4285029172897339,0.00039984289657608586,""
30320,"2024-08-10 23:52:07.254014","train",15,2.0002400875091553,0.00039982805051205035,""
30360,"2024-08-10 23:52:45.163821","train",15,2.0145909786224365,0.0003998125345895598,""
30400,"2024-08-10 23:53:21.401000","train",15,1.952613115310669,0.0003997963488606264,""
30440,"2024-08-10 23:53:58.353549","train",15,2.5962605476379395,0.00039977949337950767,""
30480,"2024-08-10 23:54:34.775907","train",15,2.3440024852752686,0.0003997619682027066,""
30520,"2024-08-10 23:55:12.266502","train",15,2.422456741333008,0.00039974377338897063,""
30560,"2024-08-10 23:55:49.254239","train",15,1.8604717254638672,0.00039972490899929235,""
30600,"2024-08-10 23:56:26.123721","train",15,1.7419042587280273,0.00039970537509690865,""
30640,"2024-08-10 23:57:03.218479","train",15,1.8944644927978516,0.0003996851717473009,""
30680,"2024-08-10 23:57:40.438602","train",15,2.496718645095825,0.0003996642990181944,""
30720,"2024-08-10 23:58:18.207280","train",15,2.2985870838165283,0.00039964275697955865,""
30760,"2024-08-10 23:58:55.835856","train",15,2.2488887310028076,0.0003996205457036064,""
30800,"2024-08-10 23:59:32.642063","train",15,2.4723551273345947,0.0003995976652647941,""
30840,"2024-08-11 00:00:09.746461","train",15,1.5337109565734863,0.00039957411573982135,""
30880,"2024-08-11 00:00:47.530920","train",15,1.7421406507492065,0.00039954989720763053,""
30920,"2024-08-11 00:01:25.451250","train",15,1.5725841522216797,0.00039952500974940665,""
30960,"2024-08-11 00:02:03.014344","train",15,1.31917142868042,0.0003994994534485772,""
31000,"2024-08-11 00:02:39.788785","train",15,2.4493956565856934,0.0003994732283908117,""
31040,"2024-08-11 00:03:16.677310","train",15,2.413445472717285,0.0003994463346640214,""
31080,"2024-08-11 00:03:53.632085","train",15,2.3276641368865967,0.0003994187723583592,""
31120,"2024-08-11 00:04:31.207074","train",15,2.0305585861206055,0.00039939054156621907,""
31160,"2024-08-11 00:05:08.886887","train",15,2.186814308166504,0.000399361642382236,""
31200,"2024-08-11 00:05:46.043921","train",15,2.4774720668792725,0.0003993320749032854,""
31240,"2024-08-11 00:06:22.051648","train",15,2.123854398727417,0.000399301839228483,""
31280,"2024-08-11 00:06:59.878052","train",15,2.2981507778167725,0.0003992709354591845,""
31320,"2024-08-11 00:07:36.412847","train",15,2.358255624771118,0.00039923936369898517,""
31360,"2024-08-11 00:08:14.107618","train",15,2.536651372909546,0.0003992071240537194,""
31376,"2024-08-11 00:31:51.187832","train",15,"","",0.19238466059308743
31376,"2024-08-11 00:34:33.622684","val",15,"","",0.19126353722429404
31400,"2024-08-11 00:35:03.039454","train",16,2.8382298946380615,0.0003991742166314606,""
31440,"2024-08-11 00:35:38.997368","train",16,2.7432610988616943,0.0003991406415425206,""
31480,"2024-08-11 00:36:15.430079","train",16,2.818019151687622,0.00039910639889944937,""
31520,"2024-08-11 00:36:51.736287","train",16,1.915490746498108,0.00039907148881703473,""
31560,"2024-08-11 00:37:27.598963","train",16,2.8935840129852295,0.0003990359114123018,""
31600,"2024-08-11 00:38:03.596509","train",16,2.108666181564331,0.0003989996668045127,""
31640,"2024-08-11 00:38:39.429177","train",16,2.0095934867858887,0.0003989627551151662,""
31680,"2024-08-11 00:39:15.789944","train",16,1.498538613319397,0.00039892517646799723,""
31720,"2024-08-11 00:39:51.559673","train",16,2.0289084911346436,0.00039888693098897633,""
31760,"2024-08-11 00:40:27.533178","train",16,2.3670101165771484,0.0003988480188063097,""
31800,"2024-08-11 00:41:04.008099","train",16,2.235219717025757,0.00039880844005043826,""
31840,"2024-08-11 00:41:40.047518","train",16,2.499237537384033,0.0003987681948540373,""
31880,"2024-08-11 00:42:17.507508","train",16,2.4950997829437256,0.00039872728335201636,""
31920,"2024-08-11 00:42:54.076744","train",16,2.1363537311553955,0.0003986857056815185,""
31960,"2024-08-11 00:43:30.595709","train",16,1.8791030645370483,0.00039864346198191985,""
32000,"2024-08-11 00:44:06.995997","train",16,2.2956321239471436,0.0003986005523948292,""
32040,"2024-08-11 00:44:42.930096","train",16,1.8623132705688477,0.0003985569770640875,""
32080,"2024-08-11 00:45:19.425385","train",16,2.7108945846557617,0.0003985127361357676,""
32120,"2024-08-11 00:45:55.387746","train",16,2.0537259578704834,0.0003984678297581732,""
32160,"2024-08-11 00:46:30.858644","train",16,2.292301893234253,0.00039842225808183905,""
32200,"2024-08-11 00:47:06.299461","train",16,2.3671319484710693,0.0003983760212595299,""
32240,"2024-08-11 00:47:43.545324","train",16,1.8764803409576416,0.0003983291194462403,""
32280,"2024-08-11 00:48:20.303625","train",16,2.695086717605591,0.0003982815527991938,""
32320,"2024-08-11 00:48:55.791448","train",16,1.6153234243392944,0.00039823332147784294,""
32360,"2024-08-11 00:49:31.734391","train",16,2.2105939388275146,0.000398184425643868,""
32400,"2024-08-11 00:50:08.179005","train",16,2.891594409942627,0.00039813486546117703,""
32440,"2024-08-11 00:50:44.886722","train",16,2.7074055671691895,0.0003980846410959051,""
32480,"2024-08-11 00:51:21.204800","train",16,1.7351754903793335,0.0003980337527164137,""
32520,"2024-08-11 00:51:57.172712","train",16,2.7118165493011475,0.00039798220049329033,""
32560,"2024-08-11 00:52:32.640569","train",16,2.0660603046417236,0.0003979299845993475,""
32600,"2024-08-11 00:53:09.416648","train",16,2.8021864891052246,0.00039787710520962285,""
32640,"2024-08-11 00:53:44.315921","train",16,1.7370411157608032,0.00039782356250137794,""
32680,"2024-08-11 00:54:20.696241","train",16,2.022207736968994,0.00039776935665409804,""
32720,"2024-08-11 00:54:56.522690","train",16,2.6570606231689453,0.0003977144878494913,""
32760,"2024-08-11 00:55:33.389415","train",16,2.1508328914642334,0.0003976589562714882,""
32800,"2024-08-11 00:56:10.298882","train",16,2.6844322681427,0.0003976027621062411,""
32840,"2024-08-11 00:56:46.131219","train",16,2.0614919662475586,0.0003975459055421234,""
32880,"2024-08-11 00:57:21.917822","train",16,2.0472402572631836,0.0003974883867697289,""
32920,"2024-08-11 00:57:57.697332","train",16,2.4186482429504395,0.0003974302059818713,""
32960,"2024-08-11 00:58:34.103673","train",16,2.512113332748413,0.0003973713633735837,""
33000,"2024-08-11 00:59:11.057476","train",16,2.2292542457580566,0.0003973118591421174,""
33040,"2024-08-11 00:59:47.415956","train",16,2.773346424102783,0.00039725169348694175,""
33080,"2024-08-11 01:00:24.169783","train",16,2.1424107551574707,0.0003971908666097434,""
33120,"2024-08-11 01:01:00.676087","train",16,2.9680652618408203,0.0003971293787144254,""
33160,"2024-08-11 01:01:37.438953","train",16,1.3339914083480835,0.0003970672300071068,""
33200,"2024-08-11 01:02:14.088355","train",16,2.317488431930542,0.0003970044206961217,""
33240,"2024-08-11 01:02:51.105823","train",16,2.1831958293914795,0.0003969409509920186,""
33280,"2024-08-11 01:03:27.390793","train",16,1.8447431325912476,0.00039687682110756004,""
33320,"2024-08-11 01:04:03.861261","train",16,2.2599828243255615,0.00039681203125772126,""
33337,"2024-08-11 01:27:45.675472","train",16,"","",0.19238466059308743
33337,"2024-08-11 01:30:30.005763","val",16,"","",0.19126353722429404
33360,"2024-08-11 01:30:58.886409","train",17,2.0653417110443115,0.00039674658165969015,""
33400,"2024-08-11 01:31:35.293837","train",17,2.2754898071289062,0.0003966804725328659,""
33440,"2024-08-11 01:32:12.031577","train",17,1.968589186668396,0.00039661370409885884,""
33480,"2024-08-11 01:32:48.574956","train",17,1.7961466312408447,0.0003965462765814892,""
33520,"2024-08-11 01:33:25.814006","train",17,1.6276072263717651,0.00039647819020678676,""
33560,"2024-08-11 01:34:03.160688","train",17,2.2277474403381348,0.0003964094452029898,""
33600,"2024-08-11 01:34:39.573391","train",17,3.0009162425994873,0.0003963400418005444,""
33640,"2024-08-11 01:35:15.672499","train",17,2.8034565448760986,0.0003962699802321039,""
33680,"2024-08-11 01:35:50.559575","train",17,2.1430718898773193,0.0003961992607325278,""
33720,"2024-08-11 01:36:26.424805","train",17,2.866225004196167,0.00039612788353888113,""
33760,"2024-08-11 01:37:02.523622","train",17,2.7808289527893066,0.00039605584889043356,""
33800,"2024-08-11 01:37:39.456129","train",17,1.9602771997451782,0.000395983157028659,""
33840,"2024-08-11 01:38:15.515662","train",17,1.8979896306991577,0.0003959098081972339,""
33880,"2024-08-11 01:38:52.165397","train",17,3.626331329345703,0.0003958358026420375,""
33920,"2024-08-11 01:39:27.968474","train",17,1.8230383396148682,0.0003957611406111503,""
33960,"2024-08-11 01:40:04.647822","train",17,1.8054475784301758,0.0003956858223548534,""
34000,"2024-08-11 01:40:41.236804","train",17,4.0006914138793945,0.00039560984812562767,""
34040,"2024-08-11 01:41:17.963813","train",17,1.7731068134307861,0.00039553321817815317,""
34080,"2024-08-11 01:41:54.845549","train",17,2.242708444595337,0.0003954559327693077,""
34120,"2024-08-11 01:42:31.752253","train",17,2.5632848739624023,0.0003953779921581666,""
34160,"2024-08-11 01:43:08.120188","train",17,2.7425827980041504,0.00039529939660600124,""
34200,"2024-08-11 01:43:45.855251","train",17,1.944682002067566,0.0003952201463762789,""
34240,"2024-08-11 01:44:21.192220","train",17,1.9441956281661987,0.00039514024173466103,""
34280,"2024-08-11 01:44:57.308542","train",17,3.3382935523986816,0.00039505968294900314,""
34320,"2024-08-11 01:45:33.495281","train",17,2.1649723052978516,0.00039497847028935324,""
34360,"2024-08-11 01:46:09.451124","train",17,1.6337965726852417,0.00039489660402795157,""
34400,"2024-08-11 01:46:45.957608","train",17,2.9431843757629395,0.0003948140844392291,""
34440,"2024-08-11 01:47:22.471461","train",17,2.2042272090911865,0.00039473091179980703,""
34480,"2024-08-11 01:47:58.987292","train",17,2.437958002090454,0.0003946470863884956,""
34520,"2024-08-11 01:48:34.530041","train",17,3.051396131515503,0.0003945626084862934,""
34560,"2024-08-11 01:49:10.475989","train",17,3.175153970718384,0.0003944774783763862,""
34600,"2024-08-11 01:49:47.736452","train",17,5.223325252532959,0.00039439169634414604,""
34640,"2024-08-11 01:50:24.031632","train",17,1.294100046157837,0.00039430526267713055,""
34680,"2024-08-11 01:51:00.069045","train",17,1.5375146865844727,0.00039421817766508143,""
34720,"2024-08-11 01:51:35.805482","train",17,1.5127874612808228,0.0003941304415999241,""
34760,"2024-08-11 01:52:11.954708","train",17,3.379124164581299,0.0003940420547757662,""
34800,"2024-08-11 01:52:48.522446","train",17,2.3017852306365967,0.00039395301748889716,""
34840,"2024-08-11 01:53:26.186781","train",17,1.8887979984283447,0.00039386333003778654,""
34880,"2024-08-11 01:54:02.478357","train",17,2.161606788635254,0.0003937729927230835,""
34920,"2024-08-11 01:54:38.808670","train",17,1.9807817935943604,0.0003936820058476157,""
34960,"2024-08-11 01:55:14.217220","train",17,2.1476471424102783,0.00039359036971638823,""
35000,"2024-08-11 01:55:50.718729","train",17,2.6319661140441895,0.0003934980846365826,""
35040,"2024-08-11 01:56:29.933955","train",17,3.6140763759613037,0.00039340515091755584,""
35080,"2024-08-11 01:57:05.485817","train",17,3.3504726886749268,0.00039331156887083903,""
35120,"2024-08-11 01:57:41.089579","train",17,3.510214328765869,0.00039321733881013686,""
35160,"2024-08-11 01:58:17.467433","train",17,2.8559823036193848,0.0003931224610513261,""
35200,"2024-08-11 01:58:54.437235","train",17,2.911534309387207,0.00039302693591245494,""
35240,"2024-08-11 01:59:30.948529","train",17,1.7858482599258423,0.0003929307637137415,""
35280,"2024-08-11 02:00:09.657521","train",17,2.645174026489258,0.0003928339447775731,""
35298,"2024-08-11 02:23:48.953766","train",17,"","",0.19238466059308743
35298,"2024-08-11 02:26:34.267855","val",17,"","",0.19126353722429404
