"step","time","part","epoch","loss","lr","dx_f_measure"
23120,"2024-08-10 11:56:46.237895","train",18,0.6314659714698792,9.70305192384264e-05,""
23160,"2024-08-10 11:57:28.021194","train",18,0.5570540428161621,9.698060750630966e-05,""
23200,"2024-08-10 11:58:10.273340","train",18,0.4514884650707245,9.693029285387485e-05,""
23240,"2024-08-10 11:58:52.525779","train",18,0.4085807204246521,9.687957571263797e-05,""
23280,"2024-08-10 11:59:34.601209","train",18,0.5892494320869446,9.682845651756683e-05,""
23294,"2024-08-10 12:20:45.811884","train",18,"","",0.29240340031955836
23294,"2024-08-10 12:23:00.343795","val",18,"","",0.26968640124462856
23320,"2024-08-10 12:23:36.152672","train",19,0.7309359312057495,9.677693570707744e-05,""
23360,"2024-08-10 12:24:18.654803","train",19,0.4776431918144226,9.67250137230302e-05,""
23400,"2024-08-10 12:25:00.939128","train",19,0.5714284181594849,9.66726910107261e-05,""
23440,"2024-08-10 12:25:43.183378","train",19,0.8360329866409302,9.661996801890291e-05,""
23480,"2024-08-10 12:26:25.584682","train",19,0.3891603350639343,9.656684519973138e-05,""
23520,"2024-08-10 12:27:07.795124","train",19,0.6080494523048401,9.651332300881127e-05,""
23560,"2024-08-10 12:27:50.197230","train",19,0.12226496636867523,9.64594019051675e-05,""
23600,"2024-08-10 12:28:32.935598","train",19,0.8582208156585693,9.640508235124625e-05,""
23640,"2024-08-10 12:29:15.436676","train",19,0.3386833965778351,9.635036481291086e-05,""
23680,"2024-08-10 12:29:57.992089","train",19,0.7823793292045593,9.6295249759438e-05,""
23720,"2024-08-10 12:30:40.621353","train",19,0.4911145269870758,9.623973766351354e-05,""
23760,"2024-08-10 12:31:23.058297","train",19,0.65431809425354,9.618382900122851e-05,""
23800,"2024-08-10 12:32:05.361931","train",19,0.8664132952690125,9.61275242520751e-05,""
23840,"2024-08-10 12:32:47.705259","train",19,0.3758673369884491,9.607082389894235e-05,""
23880,"2024-08-10 12:33:29.711523","train",19,0.3843887150287628,9.601372842811227e-05,""
23920,"2024-08-10 12:34:11.879436","train",19,0.7231044769287109,9.595623832925545e-05,""
23960,"2024-08-10 12:34:54.225526","train",19,0.4255458116531372,9.589835409542698e-05,""
24000,"2024-08-10 12:35:36.203272","train",19,0.2877642810344696,9.58400762230622e-05,""
24040,"2024-08-10 12:36:18.307165","train",19,0.5903142094612122,9.578140521197241e-05,""
24080,"2024-08-10 12:37:00.250343","train",19,0.8667135238647461,9.572234156534062e-05,""
24120,"2024-08-10 12:37:42.313724","train",19,0.693882167339325,9.566288578971719e-05,""
24160,"2024-08-10 12:38:25.137130","train",19,0.20952579379081726,9.560303839501555e-05,""
24200,"2024-08-10 12:39:07.422622","train",19,0.1801106333732605,9.554279989450777e-05,""
24240,"2024-08-10 12:39:49.466490","train",19,0.46299055218696594,9.548217080482019e-05,""
24280,"2024-08-10 12:40:31.331444","train",19,0.6743340492248535,9.542115164592898e-05,""
24320,"2024-08-10 12:41:12.967877","train",19,0.7770881056785583,9.535974294115564e-05,""
24360,"2024-08-10 12:41:54.352167","train",19,0.7821603417396545,9.529794521716264e-05,""
24400,"2024-08-10 12:42:35.568917","train",19,0.6201092004776001,9.523575900394873e-05,""
24440,"2024-08-10 12:43:17.172969","train",19,0.5643972158432007,9.517318483484448e-05,""
24480,"2024-08-10 12:43:59.142694","train",19,0.6382057666778564,9.511022324650778e-05,""
24520,"2024-08-10 12:44:39.591417","train",19,0.0001081169830285944,9.504687477891909e-05,""
24520,"2024-08-10 13:03:21.894621","train",19,"","",0.2957566028712901
24520,"2024-08-10 13:05:29.100444","val",19,"","",0.28514279961674666
24560,"2024-08-10 13:06:18.610082","train",20,0.9698752164840698,9.49831399753769e-05,""
24600,"2024-08-10 13:07:00.537561","train",20,0.24343451857566833,9.491901938249308e-05,""
24640,"2024-08-10 13:07:43.003646","train",20,0.3330436050891876,9.485451355018812e-05,""
24680,"2024-08-10 13:08:24.821115","train",20,0.7995830178260803,9.478962303168648e-05,""
24720,"2024-08-10 13:09:07.096196","train",20,0.5353149771690369,9.472434838351183e-05,""
24760,"2024-08-10 13:09:50.184600","train",20,0.3273002505302429,9.465869016548226e-05,""
24800,"2024-08-10 13:10:34.302109","train",20,0.6093239784240723,9.459264894070547e-05,""
24840,"2024-08-10 13:11:17.995661","train",20,0.4437284767627716,9.452622527557399e-05,""
24880,"2024-08-10 13:12:00.959703","train",20,0.38061705231666565,9.44594197397603e-05,""
24920,"2024-08-10 13:12:43.700683","train",20,0.21349558234214783,9.439223290621188e-05,""
24960,"2024-08-10 13:13:28.004316","train",20,0.8792142868041992,9.432466535114641e-05,""
25000,"2024-08-10 13:14:11.432136","train",20,0.9281047582626343,9.425671765404673e-05,""
25040,"2024-08-10 13:14:55.758203","train",20,0.12702295184135437,9.418839039765595e-05,""
25080,"2024-08-10 13:15:40.169098","train",20,0.360052227973938,9.411968416797237e-05,""
25120,"2024-08-10 13:16:24.299156","train",20,1.1638177633285522,9.405059955424453e-05,""
25160,"2024-08-10 13:17:08.887017","train",20,0.46035510301589966,9.39811371489661e-05,""
25200,"2024-08-10 13:17:53.245821","train",20,0.6949704885482788,9.391129754787083e-05,""
25240,"2024-08-10 13:18:37.244041","train",20,0.352979838848114,9.384108134992746e-05,""
25280,"2024-08-10 13:19:20.055118","train",20,0.22670114040374756,9.377048915733449e-05,""
25320,"2024-08-10 13:20:13.660970","train",20,0.2908022999763489,9.369952157551514e-05,""
25360,"2024-08-10 13:20:57.408426","train",20,0.7060480117797852,9.36281792131121e-05,""
25400,"2024-08-10 13:21:41.865147","train",20,0.4165124297142029,9.355646268198227e-05,""
25440,"2024-08-10 13:22:25.399178","train",20,0.22863495349884033,9.348437259719156e-05,""
25480,"2024-08-10 13:23:09.411352","train",20,0.3969564139842987,9.341190957700961e-05,""
25520,"2024-08-10 13:23:54.495452","train",20,0.2692791223526001,9.333907424290452e-05,""
25560,"2024-08-10 13:24:38.247879","train",20,0.6196112632751465,9.326586721953744e-05,""
25600,"2024-08-10 13:25:21.349103","train",20,0.502023458480835,9.319228913475726e-05,""
25640,"2024-08-10 13:26:04.490785","train",20,1.137503743171692,9.311834061959523e-05,""
25680,"2024-08-10 13:26:47.196609","train",20,1.4103670120239258,9.304402230825954e-05,""
25720,"2024-08-10 13:27:30.298831","train",20,0.48812195658683777,9.296933483812992e-05,""
25746,"2024-08-10 13:46:37.959321","train",20,"","",0.2855768758622978
25746,"2024-08-10 13:48:46.426726","val",20,"","",0.25860275619884826
25760,"2024-08-10 13:49:14.566420","train",21,0.4169720411300659,9.289427884975203e-05,""
25800,"2024-08-10 13:49:56.331425","train",21,0.880082368850708,9.281885498683219e-05,""
25840,"2024-08-10 13:50:37.756710","train",21,1.057492733001709,9.274306389623167e-05,""
25880,"2024-08-10 13:51:19.879293","train",21,1.0747487545013428,9.266690622796121e-05,""
25920,"2024-08-10 13:52:01.658512","train",21,0.5696616172790527,9.259038263517549e-05,""
25960,"2024-08-10 13:52:43.639649","train",21,0.2746846377849579,9.251349377416745e-05,""
26000,"2024-08-10 13:53:25.649544","train",21,0.38750821352005005,9.243624030436272e-05,""
26040,"2024-08-10 13:54:07.967858","train",21,0.5513227581977844,9.235862288831394e-05,""
26080,"2024-08-10 13:54:49.753299","train",21,1.1297856569290161,9.228064219169504e-05,""
26120,"2024-08-10 13:55:31.418221","train",21,1.098143458366394,9.220229888329562e-05,""
26160,"2024-08-10 13:56:13.322461","train",21,0.8762308955192566,9.212359363501514e-05,""
26200,"2024-08-10 13:56:54.903344","train",21,0.7580136060714722,9.204452712185719e-05,""
26240,"2024-08-10 13:57:36.867154","train",21,0.9514222145080566,9.196510002192372e-05,""
26280,"2024-08-10 13:58:18.684362","train",21,0.7283055782318115,9.188531301640913e-05,""
26320,"2024-08-10 13:59:00.655684","train",21,0.5921713709831238,9.180516678959455e-05,""
26360,"2024-08-10 13:59:42.697469","train",21,0.6856249570846558,9.172466202884191e-05,""
26400,"2024-08-10 14:00:24.603880","train",21,0.6911859512329102,9.164379942458803e-05,""
26440,"2024-08-10 14:01:06.626747","train",21,0.5712448358535767,9.156257967033874e-05,""
26480,"2024-08-10 14:01:48.265508","train",21,0.5554063320159912,9.148100346266291e-05,""
26520,"2024-08-10 14:02:30.365781","train",21,0.6217129826545715,9.139907150118647e-05,""
26560,"2024-08-10 14:03:12.455453","train",21,0.2945730686187744,9.131678448858643e-05,""
26600,"2024-08-10 14:03:54.774672","train",21,0.3993089199066162,9.123414313058483e-05,""
26640,"2024-08-10 14:04:38.328560","train",21,0.9231320023536682,9.115114813594272e-05,""
26680,"2024-08-10 14:05:20.981137","train",21,0.20181608200073242,9.106780021645401e-05,""
26720,"2024-08-10 14:06:04.366062","train",21,0.8232483267784119,9.098410008693949e-05,""
26760,"2024-08-10 14:06:46.739752","train",21,0.8107072114944458,9.090004846524057e-05,""
26800,"2024-08-10 14:07:29.524295","train",21,0.8251160979270935,9.08156460722132e-05,""
26840,"2024-08-10 14:08:12.556774","train",21,1.2363300323486328,9.073089363172166e-05,""
26880,"2024-08-10 14:08:55.661587","train",21,0.544211208820343,9.064579187063238e-05,""
26920,"2024-08-10 14:09:38.776079","train",21,0.20560167729854584,9.056034151880765e-05,""
26960,"2024-08-10 14:10:21.190321","train",21,0.5891704559326172,9.04745433090994e-05,""
26972,"2024-08-10 14:29:33.026027","train",21,"","",0.30092206729170096
26972,"2024-08-10 14:31:40.930643","val",21,"","",0.26844302661681957
27000,"2024-08-10 14:32:16.260701","train",22,0.47111231088638306,9.038839797734296e-05,""
27040,"2024-08-10 14:32:57.761385","train",22,0.09442248195409775,9.030190626235065e-05,""
27080,"2024-08-10 14:33:39.569717","train",22,0.3667525053024292,9.021506890590548e-05,""
27120,"2024-08-10 14:34:21.733900","train",22,0.9728131294250488,9.012788665275485e-05,""
27160,"2024-08-10 14:35:04.120585","train",22,0.31033560633659363,9.00403602506041e-05,""
27200,"2024-08-10 14:35:46.160685","train",22,1.0446442365646362,8.995249045011009e-05,""
27240,"2024-08-10 14:36:28.381234","train",22,0.18649940192699432,8.98642780048748e-05,""
27280,"2024-08-10 14:37:10.027341","train",22,0.7662373185157776,8.977572367143885e-05,""
27320,"2024-08-10 14:37:51.924316","train",22,1.0718021392822266,8.968682820927499e-05,""
27360,"2024-08-10 14:38:33.618581","train",22,1.123591423034668,8.959759238078165e-05,""
27400,"2024-08-10 14:39:15.489385","train",22,0.38405418395996094,8.950801695127633e-05,""
27440,"2024-08-10 14:39:57.376300","train",22,0.43567585945129395,8.94181026889891e-05,""
27480,"2024-08-10 14:40:39.247626","train",22,0.42278897762298584,8.932785036505591e-05,""
27520,"2024-08-10 14:41:21.005469","train",22,0.5636114478111267,8.92372607535121e-05,""
27560,"2024-08-10 14:42:02.976693","train",22,0.7146885991096497,8.91463346312857e-05,""
27600,"2024-08-10 14:42:44.775172","train",22,0.5558804273605347,8.905507277819076e-05,""
27640,"2024-08-10 14:43:26.630644","train",22,0.5382691025733948,8.896347597692069e-05,""
27680,"2024-08-10 14:44:08.524727","train",22,0.8215206861495972,8.88715450130415e-05,""
27720,"2024-08-10 14:44:50.394925","train",22,1.0087476968765259,8.877928067498514e-05,""
27760,"2024-08-10 14:45:32.409639","train",22,0.728915274143219,8.868668375404267e-05,""
27800,"2024-08-10 14:46:14.547954","train",22,0.5689253807067871,8.859375504435746e-05,""
27840,"2024-08-10 14:46:56.187046","train",22,0.47631534934043884,8.850049534291851e-05,""
27880,"2024-08-10 14:47:38.137786","train",22,0.39080458879470825,8.840690544955341e-05,""
27920,"2024-08-10 14:48:19.943851","train",22,0.31022945046424866,8.831298616692167e-05,""
27960,"2024-08-10 14:49:01.964829","train",22,0.44242286682128906,8.821873830050773e-05,""
28000,"2024-08-10 14:49:43.749613","train",22,0.8370633721351624,8.812416265861406e-05,""
28040,"2024-08-10 14:50:25.474776","train",22,0.8332310914993286,8.802926005235428e-05,""
28080,"2024-08-10 14:51:07.433032","train",22,0.5941158533096313,8.793403129564616e-05,""
28120,"2024-08-10 14:51:48.929193","train",22,0.9550807476043701,8.783847720520463e-05,""
28160,"2024-08-10 14:52:30.727222","train",22,0.5356584191322327,8.774259860053481e-05,""
28198,"2024-08-10 15:12:05.381898","train",22,"","",0.30327372287849697
28198,"2024-08-10 15:14:15.754797","val",22,"","",0.27843331103404884
28200,"2024-08-10 15:14:24.292080","train",23,0.3151107132434845,8.764639630392499e-05,""
28240,"2024-08-10 15:15:13.300218","train",23,0.2240823209285736,8.754987114043951e-05,""
28280,"2024-08-10 15:15:57.726651","train",23,0.3338577151298523,8.745302393791177e-05,""
28320,"2024-08-10 15:16:41.896830","train",23,0.49750399589538574,8.735585552693705e-05,""
28360,"2024-08-10 15:17:25.243807","train",23,0.6181401014328003,8.725836674086546e-05,""
28400,"2024-08-10 15:18:08.308387","train",23,0.28070342540740967,8.716055841579472e-05,""
28440,"2024-08-10 15:18:51.719154","train",23,0.661414623260498,8.706243139056308e-05,""
28480,"2024-08-10 15:19:34.624129","train",23,0.8278986811637878,8.696398650674203e-05,""
28520,"2024-08-10 15:20:18.462996","train",23,0.1018003523349762,8.686522460862913e-05,""
28560,"2024-08-10 15:21:02.970050","train",23,0.43960127234458923,8.676614654324081e-05,""
28600,"2024-08-10 15:21:47.757558","train",23,0.5019879937171936,8.666675316030498e-05,""
28640,"2024-08-10 15:22:31.590431","train",23,0.7745767831802368,8.656704531225392e-05,""
28680,"2024-08-10 15:23:15.136811","train",23,0.5904771089553833,8.646702385421676e-05,""
28720,"2024-08-10 15:23:59.586438","train",23,0.7958747744560242,8.636668964401237e-05,""
28760,"2024-08-10 15:24:43.230981","train",23,0.45615532994270325,8.62660435421418e-05,""
28800,"2024-08-10 15:25:50.142060","train",23,0.4888642430305481,8.616508641178106e-05,""
28840,"2024-08-10 15:26:32.074382","train",23,0.4801214933395386,8.606381911877362e-05,""
28880,"2024-08-10 15:27:14.493020","train",23,0.3626164197921753,8.5962242531623e-05,""
28920,"2024-08-10 15:27:56.819737","train",23,1.2476332187652588,8.586035752148537e-05,""
28960,"2024-08-10 15:28:39.211150","train",23,0.5210309028625488,8.575816496216199e-05,""
29000,"2024-08-10 15:29:21.610358","train",23,0.5640409588813782,8.565566573009181e-05,""
29040,"2024-08-10 15:30:04.403224","train",23,1.2200881242752075,8.555286070434391e-05,""
29080,"2024-08-10 15:30:46.576092","train",23,0.8801342844963074,8.544975076660992e-05,""
29120,"2024-08-10 15:31:28.601982","train",23,0.5527585744857788,8.53463368011966e-05,""
29160,"2024-08-10 15:32:11.199910","train",23,0.5218124389648438,8.524261969501803e-05,""
29200,"2024-08-10 15:32:53.023489","train",23,0.4865792393684387,8.513860033758823e-05,""
29240,"2024-08-10 15:33:35.075875","train",23,0.8946164846420288,8.503427962101338e-05,""
29280,"2024-08-10 15:34:17.013888","train",23,0.47523975372314453,8.492965843998424e-05,""
29320,"2024-08-10 15:35:00.255670","train",23,1.0787880420684814,8.482473769176847e-05,""
29360,"2024-08-10 15:35:42.133654","train",23,0.6712304353713989,8.471951827620285e-05,""
29400,"2024-08-10 15:36:24.731949","train",23,0.4446219205856323,8.461400109568576e-05,""
29424,"2024-08-10 15:55:26.924679","train",23,"","",0.3060846501782226
29424,"2024-08-10 15:57:37.562337","val",23,"","",0.28664386720476215
29440,"2024-08-10 15:58:01.030768","train",24,0.3558811545372009,8.450818705516922e-05,""
29480,"2024-08-10 15:58:43.939826","train",24,1.0277221202850342,8.440207706215124e-05,""
29520,"2024-08-10 15:59:26.777143","train",24,0.4766571521759033,8.429567202666803e-05,""
29560,"2024-08-10 16:00:09.990458","train",24,1.0700581073760986,8.41889728612862e-05,""
29600,"2024-08-10 16:00:53.290831","train",24,0.45196735858917236,8.408198048109492e-05,""
29640,"2024-08-10 16:01:36.247792","train",24,1.0516771078109741,8.397469580369806e-05,""
29680,"2024-08-10 16:02:19.355622","train",24,0.8859344720840454,8.386711974920632e-05,""
29720,"2024-08-10 16:03:03.116224","train",24,0.7336817383766174,8.375925324022937e-05,""
29760,"2024-08-10 16:03:46.222329","train",24,0.3497332036495209,8.365109720186794e-05,""
29800,"2024-08-10 16:04:30.055291","train",24,0.3069120943546295,8.35426525617058e-05,""
29840,"2024-08-10 16:05:13.188356","train",24,1.0719358921051025,8.343392024980194e-05,""
29880,"2024-08-10 16:05:56.506972","train",24,0.5278555750846863,8.332490119868247e-05,""
29920,"2024-08-10 16:06:41.049066","train",24,0.1916375458240509,8.321559634333273e-05,""
29960,"2024-08-10 16:07:23.792580","train",24,0.48628321290016174,8.310600662118914e-05,""
30000,"2024-08-10 16:08:06.883271","train",24,0.47269168496131897,8.299613297213132e-05,""
30040,"2024-08-10 16:08:49.628112","train",24,0.560271680355072,8.288597633847387e-05,""
30080,"2024-08-10 16:09:32.975357","train",24,0.20729634165763855,8.277553766495845e-05,""
30120,"2024-08-10 16:10:17.593422","train",24,1.220779299736023,8.266481789874547e-05,""
30160,"2024-08-10 16:11:02.686578","train",24,0.5598744750022888,8.255381798940624e-05,""
30200,"2024-08-10 16:11:47.936330","train",24,0.6149494051933289,8.244253888891454e-05,""
30240,"2024-08-10 16:12:32.690473","train",24,0.18598848581314087,8.233098155163868e-05,""
30280,"2024-08-10 16:13:15.837608","train",24,0.40083229541778564,8.221914693433317e-05,""
30320,"2024-08-10 16:13:59.040368","train",24,0.29132992029190063,8.210703599613061e-05,""
30360,"2024-08-10 16:14:42.613896","train",24,0.17551448941230774,8.19946496985334e-05,""
30400,"2024-08-10 16:15:25.684120","train",24,0.4345603585243225,8.188198900540552e-05,""
30440,"2024-08-10 16:16:08.894206","train",24,0.44007420539855957,8.176905488296427e-05,""
30480,"2024-08-10 16:16:52.343870","train",24,0.7486405968666077,8.165584829977197e-05,""
30520,"2024-08-10 16:17:35.180353","train",24,0.09222609549760818,8.154237022672767e-05,""
30560,"2024-08-10 16:18:18.013379","train",24,0.5608493089675903,8.142862163705878e-05,""
30600,"2024-08-10 16:19:01.559236","train",24,0.5573590397834778,8.13146035063128e-05,""
30640,"2024-08-10 16:19:43.306323","train",24,0.8699641227722168,8.120031681234885e-05,""
30650,"2024-08-10 16:39:15.223256","train",24,"","",0.2986968718572936
30650,"2024-08-10 16:41:27.605421","val",24,"","",0.2798611117579535
30680,"2024-08-10 16:42:13.494622","train",25,0.5281277894973755,8.108576253532941e-05,""
30720,"2024-08-10 16:42:56.184001","train",25,0.6088804602622986,8.097094165771179e-05,""
30760,"2024-08-10 16:43:38.208338","train",25,0.4734351336956024,8.085585516423978e-05,""
30800,"2024-08-10 16:44:20.703635","train",25,0.3826414942741394,8.074050404193519e-05,""
30840,"2024-08-10 16:45:03.487135","train",25,0.4131646752357483,8.062488928008935e-05,""
30880,"2024-08-10 16:45:45.847116","train",25,0.5232205390930176,8.050901187025472e-05,""
30920,"2024-08-10 16:46:28.907386","train",25,0.3816772997379303,8.039287280623626e-05,""
30960,"2024-08-10 16:47:11.978578","train",25,0.6774861216545105,8.027647308408298e-05,""
31000,"2024-08-10 16:47:54.315587","train",25,0.9900919198989868,8.015981370207937e-05,""
31040,"2024-08-10 16:48:36.705767","train",25,0.7018635272979736,8.00428956607369e-05,""
31080,"2024-08-10 16:49:19.335321","train",25,0.7029982209205627,7.992571996278537e-05,""
31120,"2024-08-10 16:50:01.849805","train",25,0.2992112636566162,7.98082876131643e-05,""
31160,"2024-08-10 16:50:44.801983","train",25,0.766974687576294,7.96905996190144e-05,""
31200,"2024-08-10 16:51:28.244449","train",25,0.7098060846328735,7.957265698966882e-05,""
31240,"2024-08-10 16:52:10.590121","train",25,0.8643683195114136,7.945446073664461e-05,""
31280,"2024-08-10 16:52:53.575836","train",25,0.43476369976997375,7.933601187363393e-05,""
31320,"2024-08-10 16:53:36.962831","train",25,0.29488641023635864,7.921731141649544e-05,""
31360,"2024-08-10 16:54:19.340264","train",25,0.3781660199165344,7.909836038324556e-05,""
31400,"2024-08-10 16:55:02.075411","train",25,0.38226962089538574,7.897915979404973e-05,""
31440,"2024-08-10 16:55:45.024848","train",25,0.9674714803695679,7.885971067121366e-05,""
31480,"2024-08-10 16:56:27.591446","train",25,0.6979470252990723,7.874001403917459e-05,""
31520,"2024-08-10 16:57:10.892770","train",25,0.2999891936779022,7.862007092449248e-05,""
31560,"2024-08-10 16:57:54.309839","train",25,0.2631058096885681,7.849988235584118e-05,""
31600,"2024-08-10 16:58:37.372552","train",25,0.596633791923523,7.83794493639997e-05,""
31640,"2024-08-10 16:59:20.320911","train",25,0.47516393661499023,7.825877298184326e-05,""
31680,"2024-08-10 17:00:03.235480","train",25,0.4384666681289673,7.81378542443345e-05,""
31720,"2024-08-10 17:00:45.953241","train",25,0.3500511050224304,7.801669418851455e-05,""
31760,"2024-08-10 17:01:28.630077","train",25,0.7354297637939453,7.789529385349423e-05,""
31800,"2024-08-10 17:02:11.606631","train",25,0.6971045732498169,7.777365428044502e-05,""
31840,"2024-08-10 17:02:54.571807","train",25,0.4342383146286011,7.765177651259025e-05,""
31876,"2024-08-10 17:23:12.804468","train",25,"","",0.30968647947926137
31876,"2024-08-10 17:25:22.965426","val",25,"","",0.29414463932226426
31880,"2024-08-10 17:25:33.514369","train",26,0.45233237743377686,7.752966159519601e-05,""
31920,"2024-08-10 17:26:25.038056","train",26,0.4395306408405304,7.740731057556234e-05,""
31960,"2024-08-10 17:27:07.674624","train",26,0.6798177361488342,7.728472450301413e-05,""
32000,"2024-08-10 17:27:50.713034","train",26,0.4343003034591675,7.716190442889221e-05,""
32040,"2024-08-10 17:28:33.012610","train",26,0.3802530765533447,7.703885140654424e-05,""
32080,"2024-08-10 17:29:15.930417","train",26,0.2612457871437073,7.691556649131575e-05,""
32120,"2024-08-10 17:29:58.760310","train",26,0.29830247163772583,7.679205074054107e-05,""
32160,"2024-08-10 17:30:41.272019","train",26,0.644051730632782,7.666830521353423e-05,""
32200,"2024-08-10 17:31:24.826240","train",26,0.5588761568069458,7.654433097157993e-05,""
32240,"2024-08-10 17:32:07.511455","train",26,0.26106470823287964,7.642012907792439e-05,""
32280,"2024-08-10 17:32:50.507240","train",26,0.6424201726913452,7.629570059776626e-05,""
32320,"2024-08-10 17:33:33.886800","train",26,0.6854773759841919,7.617104659824745e-05,""
32360,"2024-08-10 17:34:16.169994","train",26,0.47385093569755554,7.604616814844407e-05,""
32400,"2024-08-10 17:34:59.076165","train",26,0.43827885389328003,7.592106631935712e-05,""
32440,"2024-08-10 17:35:42.845134","train",26,0.980614423751831,7.579574218390341e-05,""
32480,"2024-08-10 17:36:25.520390","train",26,0.6822051405906677,7.567019681690633e-05,""
32520,"2024-08-10 17:37:08.551856","train",26,1.119606375694275,7.554443129508658e-05,""
32560,"2024-08-10 17:37:51.796639","train",26,0.3870794475078583,7.541844669705309e-05,""
32600,"2024-08-10 17:38:34.729565","train",26,0.6140171885490417,7.529224410329356e-05,""
32640,"2024-08-10 17:39:18.675866","train",26,0.4752799868583679,7.516582459616535e-05,""
32680,"2024-08-10 17:40:01.911171","train",26,0.29680898785591125,7.50391892598861e-05,""
32720,"2024-08-10 17:40:43.968397","train",26,0.3832913041114807,7.491233918052455e-05,""
32760,"2024-08-10 17:41:26.733333","train",26,0.26164183020591736,7.478527544599109e-05,""
32800,"2024-08-10 17:42:09.114559","train",26,1.261673927307129,7.465799914602851e-05,""
32840,"2024-08-10 17:42:51.604360","train",26,0.17504072189331055,7.453051137220263e-05,""
32880,"2024-08-10 17:43:33.997153","train",26,0.26169008016586304,7.440281321789297e-05,""
32920,"2024-08-10 17:44:16.492783","train",26,0.523583173751831,7.427490577828328e-05,""
32960,"2024-08-10 17:44:57.934460","train",26,0.2637793719768524,7.414679015035231e-05,""
33000,"2024-08-10 17:45:39.878090","train",26,1.139423131942749,7.401846743286423e-05,""
33040,"2024-08-10 17:46:23.980899","train",26,0.3519783318042755,7.388993872635928e-05,""
33080,"2024-08-10 17:47:07.101151","train",26,0.29962342977523804,7.376120513314441e-05,""
33102,"2024-08-10 18:06:49.995602","train",26,"","",0.30675564244388437
33102,"2024-08-10 18:09:03.981392","val",26,"","",0.29241394684601674
33120,"2024-08-10 18:09:29.811500","train",27,0.6546220779418945,7.363226775728366e-05,""
33160,"2024-08-10 18:10:19.998075","train",27,0.46864983439445496,7.350312770458882e-05,""
33200,"2024-08-10 18:11:02.528019","train",27,0.4357038140296936,7.337378608260994e-05,""
33240,"2024-08-10 18:11:44.881597","train",27,1.1466999053955078,7.324424400062574e-05,""
33280,"2024-08-10 18:12:27.882773","train",27,0.81722491979599,7.311450256963416e-05,""
33320,"2024-08-10 18:13:32.927169","train",27,0.2645108699798584,7.298456290234289e-05,""
33360,"2024-08-10 18:14:15.245833","train",27,0.2663380205631256,7.285442611315968e-05,""
33400,"2024-08-10 18:14:57.557079","train",27,0.8512250781059265,7.272409331818294e-05,""
33440,"2024-08-10 18:15:39.810669","train",27,0.47354409098625183,7.259356563519202e-05,""
33480,"2024-08-10 18:16:22.356859","train",27,0.46900808811187744,7.246284418363777e-05,""
33520,"2024-08-10 18:17:04.794565","train",27,0.6924740672111511,7.233193008463283e-05,""
33560,"2024-08-10 18:17:47.399829","train",27,0.5757719278335571,7.220082446094204e-05,""
33600,"2024-08-10 18:18:29.754051","train",27,0.43721112608909607,7.206952843697284e-05,""
33640,"2024-08-10 18:19:12.481911","train",27,0.34988945722579956,7.19380431387656e-05,""
33680,"2024-08-10 18:19:54.353686","train",27,0.777289867401123,7.1806369693984e-05,""
33720,"2024-08-10 18:20:36.885599","train",27,0.7348231077194214,7.167450923190529e-05,""
33760,"2024-08-10 18:21:19.495194","train",27,0.6974602341651917,7.154246288341068e-05,""
33800,"2024-08-10 18:22:01.885819","train",27,0.6432619094848633,7.141023178097555e-05,""
33840,"2024-08-10 18:22:44.404757","train",27,0.2886151671409607,7.12778170586599e-05,""
33880,"2024-08-10 18:23:26.558992","train",27,0.3977576494216919,7.11452198520984e-05,""
33920,"2024-08-10 18:24:09.434464","train",27,0.4402312636375427,7.101244129849082e-05,""
33960,"2024-08-10 18:25:01.223904","train",27,0.4360848665237427,7.087948253659226e-05,""
34000,"2024-08-10 18:25:43.246243","train",27,0.6321985125541687,7.07463447067033e-05,""
34040,"2024-08-10 18:26:25.562939","train",27,0.46792328357696533,7.061302895066028e-05,""
34080,"2024-08-10 18:27:08.075848","train",27,0.1799061894416809,7.047953641182551e-05,""
34120,"2024-08-10 18:27:50.538023","train",27,0.5172829627990723,7.034586823507741e-05,""
34160,"2024-08-10 18:28:32.513463","train",27,0.5595592856407166,7.021202556680079e-05,""
34200,"2024-08-10 18:29:15.813352","train",27,0.2667236924171448,7.007800955487697e-05,""
34240,"2024-08-10 18:29:58.053282","train",27,0.39268186688423157,6.994382134867381e-05,""
34280,"2024-08-10 18:30:40.306526","train",27,0.3843834102153778,6.98094620990361e-05,""
34320,"2024-08-10 18:31:22.558242","train",27,0.6822978258132935,6.967493295827549e-05,""
34328,"2024-08-10 18:50:41.074344","train",27,"","",0.29845768603661926
34328,"2024-08-10 18:52:53.733735","val",27,"","",0.28463413978180185
34360,"2024-08-10 18:53:34.664734","train",28,0.5588043928146362,6.95402350801607e-05,""
34400,"2024-08-10 18:54:28.738250","train",28,0.435922771692276,6.940536961990759e-05,""
34440,"2024-08-10 18:55:12.143435","train",28,0.26615673303604126,6.927033773416925e-05,""
34480,"2024-08-10 18:55:55.604322","train",28,0.26172909140586853,6.913514058102612e-05,""
34520,"2024-08-10 18:56:40.535261","train",28,0.43710657954216003,6.899977931997599e-05,""
34560,"2024-08-10 18:57:24.897150","train",28,0.3488207459449768,6.886425511192415e-05,""
34600,"2024-08-10 18:58:08.542840","train",28,0.3510270118713379,6.872856911917336e-05,""
